9.202914052087777463e+00
9.112627642173340092e+00
9.023292536565762134e+00
8.934899231057675806e+00
8.847437962068941175e+00
8.760898738524886653e+00
8.675271371579839297e+00
8.590545502301363712e+00
8.506710627426224747e+00
8.423756123295394360e+00
8.341671268070710354e+00
8.260445262331849392e+00
8.180067248148066739e+00
8.100526326714698300e+00
8.021811574640327791e+00
7.943912058966584588e+00
7.866816850998325172e+00
7.790515039018063526e+00
7.714995739954837894e+00
7.640248110074075782e+00
7.566261354751024903e+00
7.493024737387615986e+00
7.420527587528602531e+00
7.348759308230373932e+00
7.277709382732069798e+00
7.207367380476555674e+00
7.137722962525263171e+00
7.068765886409065224e+00
7.000486010454221031e+00
6.932873297620293584e+00
6.865917818884964774e+00
6.799609756208123912e+00
6.733939405105727083e+00
6.668897176862222942e+00
6.604473600408325318e+00
6.540659323889155274e+00
6.477445115946403043e+00
6.414821866736488687e+00
6.352780588705277509e+00
6.291312417138644086e+00
6.230408610506797729e+00
6.170060550619159478e+00
6.110259742605596678e+00
6.050997814738294345e+00
5.992266518108435136e+00
5.934057726169753799e+00
5.876363434161266497e+00
5.819175758420061406e+00
5.762486935594282933e+00
5.706289321766027101e+00
5.650575391492867361e+00
5.595337736776276216e+00
5.540569065964747963e+00
5.486262202598450877e+00
5.432410084202095035e+00
5.379005761032396471e+00
5.326042394785215350e+00
5.273513257268111154e+00
5.221411729042934269e+00
5.169731298042863799e+00
5.118465558168214358e+00
5.067608207864586767e+00
5.017153048687085004e+00
4.967093983853620109e+00
4.917425016790513581e+00
4.868140249672833875e+00
4.819233881962247779e+00
4.770700208944542275e+00
4.722533620268823285e+00
4.674728598490624165e+00
4.627279717620204735e+00
4.580181641678056970e+00
4.533429123258808424e+00
4.487017002104986219e+00
4.440940203691596366e+00
4.395193737822888913e+00
4.349772697241963471e+00
4.304672256254286289e+00
4.259887669365737040e+00
4.215414269936043290e+00
4.171247468847814055e+00
4.127382753192230247e+00
4.083815684971347615e+00
4.040541899817649885e+00
3.997557105731259330e+00
3.954857081834755483e+00
3.912437677146162418e+00
3.870294809370069089e+00
3.828424463707154501e+00
3.786822691682084407e+00
3.745485609989974485e+00
3.704409399361290767e+00
3.663590303445404484e+00
3.623024627712456258e+00
3.582708738373785451e+00
3.542639061320785654e+00
3.502812081081880358e+00
3.463224339797781326e+00
3.423872436214694837e+00
3.384753024695438484e+00
3.345862814248201200e+00
3.307198567572977588e+00
3.268757100125165405e+00
3.230535279196530052e+00
3.192530023013036899e+00
3.154738299849404903e+00
3.117157127160168795e+00
3.079783570727232966e+00
3.042614743823188750e+00
3.005647806390799648e+00
2.968879964237982172e+00
2.932308468248058908e+00
2.895930613605476545e+00
2.859743739036088250e+00
2.823745226062183811e+00
2.787932498272181370e+00
2.752303020604166761e+00
2.716854298643547327e+00
2.681583877934367255e+00
2.646489343304176511e+00
2.611568318201963113e+00
2.576818464049328128e+00
2.542237479604137373e+00
2.507823100336891819e+00
2.473573097819364186e+00
2.439485279125219730e+00
2.405557486242567045e+00
2.371787595498143553e+00
2.338173516992821721e+00
2.304713194048524372e+00
2.271404602665953121e+00
2.238245750993053118e+00
2.205234678804237181e+00
2.172369456989709402e+00
2.139648187055325224e+00
2.107069000632143752e+00
2.074630058996113746e+00
2.042329552596924280e+00
2.010165700596726612e+00
1.978136750417696765e+00
1.946240977298975716e+00
1.914476683862482709e+00
1.882842199687388085e+00
1.851335880893180796e+00
1.819956109731166505e+00
1.788701294184247947e+00
1.757569867574800826e+00
1.726560288180495117e+00
1.695671038858040935e+00
1.664900626674491235e+00
1.634247582546166422e+00
1.603710460884982369e+00
1.573287839251933162e+00
1.542978318017948380e+00
1.512780520031588249e+00
1.482693090293785154e+00
1.452714695639329756e+00
1.422844024424841258e+00
1.393079786223704541e+00
1.363420711527258966e+00
1.333865551452017240e+00
1.304413077453683512e+00
1.275062081047033224e+00
1.245811373531960253e+00
1.216659785725511700e+00
1.187606167699512438e+00
1.158649388524190860e+00
1.129788336017610195e+00
1.101021916500438680e+00
1.072349054556550829e+00
1.043768692798731967e+00
1.015279791640111728e+00
9.868813290704201435e-01
9.585723004381763168e-01
9.303517182371974226e-01
9.022186118986776915e-01
8.741720275881612601e-01
8.462110280074013335e-01
8.183346922011703883e-01
7.905421153688952929e-01
7.628324086808286886e-01
7.352046990991683018e-01
7.076581292034478388e-01
6.801918570208134174e-01
6.528050558605695830e-01
6.254969141529721499e-01
5.982666352928998066e-01
5.711134374872006703e-01
5.440365536067903740e-01
5.170352310425330167e-01
4.901087315655082155e-01
4.632563311909678738e-01
4.364773200467292336e-01
4.097710022453372458e-01
3.831366957597548417e-01
3.565737323031338279e-01
3.300814572124325386e-01
3.036592293354863914e-01
2.773064209218032428e-01
2.510224175169576410e-01
2.248066178603866372e-01
1.986584337862564442e-01
1.725772901281573124e-01
1.465626246267238975e-01
1.206138878406125825e-01
9.473054306054479179e-02
6.891206622635279166e-02
4.315794584711690751e-02
1.746768292388933830e-02
-8.159209124291744164e-03
-3.372320453207935942e-02
-5.922476525682646153e-02
-8.466434104474898636e-02
-1.100423694949894671e-01
-1.353592761210040962e-01
-1.606154744097058329e-01
-1.858113658785276734e-01
-2.109473401303043893e-01
-2.360237749061283585e-01
-2.610410361362729414e-01
-2.859994779892264249e-01
-3.108994429193874254e-01
-3.357412617124981291e-01
-3.605252535300930150e-01
-3.852517259522546533e-01
-4.099209750191913915e-01
-4.345332852718236105e-01
-4.590889297905902944e-01
-4.835881702339299149e-01
-5.080312568756617519e-01
-5.324184286416498990e-01
-5.567499131456566941e-01
-5.810259267249673343e-01
-6.052466744751724415e-01
-6.294123502851368679e-01
-6.535231368713094735e-01
-6.775792058124747719e-01
-7.015807175841783927e-01
-7.255278215931553198e-01
-7.494206562124055004e-01
-7.732593488165691031e-01
-7.970440158178218049e-01
-8.207747627021814152e-01
-8.444516840666931312e-01
-8.680748636575820187e-01
-8.916443744091941959e-01
-9.151602784841090799e-01
-9.386226273143898347e-01
-9.620314616441298927e-01
-9.853868115734280009e-01
-1.008688696603634138e+00
-1.031937125684675660e+00
-1.055132097263644875e+00
-1.078273599335485056e+00
-1.101361609495239202e+00
-1.124396094992742512e+00
-1.147377012788863393e+00
-1.170304309614322857e+00
-1.193177922030465465e+00
-1.215997776492733218e+00
-1.238763789416087890e+00
-1.261475867243140980e+00
-1.284133906514722590e+00
-1.306737793943200998e+00
-1.329287406488252943e+00
-1.351782611435539794e+00
-1.374223266477869743e+00
-1.396609219799314960e+00
-1.418940310162146057e+00
-1.441216366996733278e+00
-1.463437210494103358e+00
-1.485602651701628529e+00
-1.507712492621639866e+00
-1.529766526312950070e+00
-1.551764536995213994e+00
-1.573706300156330284e+00
-1.595591582662723162e+00
-1.617420142872787014e+00
-1.639191730753166265e+00
-1.660906087997724434e+00
-1.682562948149579407e+00
-1.704162036726087459e+00
-1.725703071346470274e+00
-1.747185761862174891e+00
-1.768609810490160861e+00
-1.789974911948666314e+00
-1.811280753595674975e+00
-1.832527015569858753e+00
-1.853713370934078508e+00
-1.874839485821178098e+00
-1.895905019582196260e+00
-1.916909624936784518e+00
-1.937852948125814212e+00
-1.958734629065933763e+00
-1.979554301506203595e+00
-2.000311593186535841e+00
-2.021006125997907521e+00
-2.041637516144202635e+00
-2.062205374305643435e+00
-2.082709305803596145e+00
-2.103148910766817536e+00
-2.123523784298660733e+00
-2.143833516645494708e+00
-2.164077693366101229e+00
-2.184255895501791223e+00
-2.204367699747338705e+00
-2.224412678622310402e+00
-2.244390400643006878e+00
-2.264300430494558647e+00
-2.284142329203313615e+00
-2.303915654309193872e+00
-2.323619960037950793e+00
-2.343254797473305562e+00
-2.362819714728547460e+00
-2.382314257117865264e+00
-2.401737967326912582e+00
-2.421090385582646665e+00
-2.440371049822406491e+00
-2.459579495861885512e+00
-2.478715257562043917e+00
-2.497777866994803198e+00
-2.516766854607316528e+00
-2.535681749384891326e+00
-2.554522079012209179e+00
-2.573287370032983024e+00
-2.591977148007723386e+00
-2.610590937669645673e+00
-2.629128263078617689e+00
-2.647588647773022164e+00
-2.665971614919366850e+00
-2.684276687459732358e+00
-2.702503388256854766e+00
-2.720651240236706681e+00
-2.738719766528729060e+00
-2.756708490603415385e+00
-2.774616936407294787e+00
-2.792444628495234671e+00
-2.810191092160016613e+00
-2.827855853559145594e+00
-2.845438439838814393e+00
-2.862938379255070220e+00
-2.880355201292017053e+00
-2.897688436777144716e+00
-2.914937617993679009e+00
-2.932102278790061689e+00
-2.949181954686367124e+00
-2.966176182977806164e+00
-2.983084502835220864e+00
-2.999906455402651773e+00
-3.016641583891868539e+00
-3.033289433674024149e+00
-3.049849552368341321e+00
-3.066321489927858579e+00
-3.082704798722365691e+00
-3.098999033618432986e+00
-3.115203752056614928e+00
-3.131318514125950525e+00
-3.147342882635631778e+00
-3.163276423184063990e+00
-3.179118704225255776e+00
-3.194869297132641783e+00
-3.210527776260396760e+00
-3.226093719002284477e+00
-3.241566705848073937e+00
-3.256946320437740905e+00
-3.272232149613281127e+00
-3.287423783468431004e+00
-3.302520815396299270e+00
-3.317522842134879024e+00
-3.332429463810701264e+00
-3.347240283980603692e+00
-3.361954909671700076e+00
-3.376572951419674062e+00
-3.391094023305449401e+00
-3.405517742990368024e+00
-3.419843731749896421e+00
-3.434071614506032599e+00
-3.448201019858427419e+00
-3.462231580114365492e+00
-3.476162931317658078e+00
-3.489994713276570071e+00
-3.503726569590865481e+00
-3.517358147678033120e+00
-3.530889098798796866e+00
-3.544319078082055707e+00
-3.557647744549226942e+00
-3.570874761138212339e+00
-3.583999794726948629e+00
-3.597022516156735517e+00
-3.609942600255345191e+00
-3.622759725860045688e+00
-3.635473575840605154e+00
-3.648083837122340967e+00
-3.660590200709332720e+00
-3.672992361707784426e+00
-3.685290019349756641e+00
-3.697482877017194802e+00
-3.709570642266410090e+00
-3.721553026853043455e+00
-3.733429746757597645e+00
-3.745200522211585614e+00
-3.756865077724361957e+00
-3.768423142110686186e+00
-3.779874448519087160e+00
-3.791218734461054840e+00
-3.802455741841137549e+00
-3.813585216987985582e+00
-3.824606910686341621e+00
-3.835520578210078746e+00
-3.846325979356290947e+00
-3.857022878480465877e+00
-3.867611044532755393e+00
-3.878090251095453134e+00
-3.888460276421571216e+00
-3.898720903474657273e+00
-3.908871919969789666e+00
-3.918913118415837005e+00
-3.928844296158871430e+00
-3.938665255426915035e+00
-3.948375803375868909e+00
-3.957975752136698944e+00
-3.967464918863887746e+00
-3.976843125785101574e+00
-3.986110200252082958e+00
-3.995265974792786334e+00
-4.004310287164670967e+00
-4.013242980409238214e+00
-4.022063902907661692e+00
-4.030772908437604940e+00
-4.039369856231122213e+00
-4.047854611033633532e+00
-4.056227043163957546e+00
-4.064487028575362260e+00
-4.072634448917519912e+00
-4.080669191599445966e+00
-4.088591149853313844e+00
-4.096400222799043256e+00
-4.104096315509715431e+00
-4.111679339077700668e+00
-4.119149210681420925e+00
-4.126505853652754574e+00
-4.133749197544986487e+00
-4.140879178201186228e+00
-4.147895737823075635e+00
-4.154798825040161070e+00
-4.161588394979202299e+00
-4.168264409333854559e+00
-4.174826836434416322e+00
-4.181275651317672981e+00
-4.187610835796665931e+00
-4.193832378530353289e+00
-4.199940275093103637e+00
-4.205934528043897558e+00
-4.211815146995135706e+00
-4.217582148681056076e+00
-4.223235557025541098e+00
-4.228775403209391825e+00
-4.234201725736773447e+00
-4.239514570500945823e+00
-4.244713990849054319e+00
-4.249800047645923229e+00
-4.254772809336796691e+00
-4.259632352008883238e+00
-4.264378759451620482e+00
-4.269012123215607524e+00
-4.273532542670074541e+00
-4.277940125058770526e+00
-4.282234985554265627e+00
-4.286417247310494893e+00
-4.290487041513459054e+00
-4.294444507430049462e+00
-4.298289792454850655e+00
-4.302023052154845040e+00
-4.305644450311953975e+00
-4.309154158963304226e+00
-4.312552358439147859e+00
-4.315839237398338746e+00
-4.319014992861325730e+00
-4.322079830240506126e+00
-4.325033963367953760e+00
-4.327877614520361682e+00
-4.330611014441206663e+00
-4.333234402360002235e+00
-4.335748026008581668e+00
-4.338152141634402881e+00
-4.340447014010731408e+00
-4.342632916443697866e+00
-4.344710130776155310e+00
-4.346678947388284975e+00
-4.348539665194913972e+00
-4.350292591639471240e+00
-4.351938042684563968e+00
-4.353476342799126542e+00
-4.354907824942109151e+00
-4.356232830542683843e+00
-4.357451709476904078e+00
-4.358564820040855992e+00
-4.359572528920228507e+00
-4.360475211156312980e+00
-4.361273250108417265e+00
-4.361967037412690651e+00
-4.362556972937342792e+00
-4.363043464734305488e+00
-4.363426928987255593e+00
-4.363707789956110972e+00
-4.363886479917949757e+00
-4.363963439104399988e+00
-4.363939115635501409e+00
-4.363813965450106025e+00
-4.363588452232819215e+00
-4.363263047337517797e+00
-4.362838229707517002e+00
-4.362314485792413876e+00
-4.361692309461634665e+00
-4.360972201914803392e+00
-4.360154671588921005e+00
-4.359240234062465191e+00
-4.358229411956450861e+00
-4.357122734832578281e+00
-4.355920739088425364e+00
-4.354623967849917676e+00
-4.353232970861016682e+00
-4.351748304370821607e+00
-4.350170531018091147e+00
-4.348500219713336890e+00
-4.346737945518538204e+00
-4.344884289524620691e+00
-4.342939838726764812e+00
-4.340905185897665497e+00
-4.338780929458827096e+00
-4.336567673350028684e+00
-4.334266026897071633e+00
-4.331876604677876941e+00
-4.329400026387108191e+00
-4.326836916699370761e+00
-4.324187905131164911e+00
-4.321453625901669149e+00
-4.318634717792467548e+00
-4.315731824006395101e+00
-4.312745592025526875e+00
-4.309676673468537444e+00
-4.306525723947452811e+00
-4.303293402923968003e+00
-4.299980373565444935e+00
-4.296587302600725522e+00
-4.293114860175786696e+00
-4.289563719709472700e+00
-4.285934557749344620e+00
-4.282228053827791925e+00
-4.278444890318493066e+00
-4.274585752293361018e+00
-4.270651327380039497e+00
-4.266642305620124809e+00
-4.262559379328151543e+00
-4.258403242951452228e+00
-4.254174592931022403e+00
-4.249874127563469273e+00
-4.245502546864138083e+00
-4.241060552431453523e+00
-4.236548847312636035e+00
-4.231968135870825876e+00
-4.227319123653730415e+00
-4.222602517263815081e+00
-4.217819024230189839e+00
-4.212969352882131702e+00
-4.208054212224442203e+00
-4.203074311814546604e+00
-4.198030361641575503e+00
-4.192923072007315177e+00
-4.187753153409099482e+00
-4.182521316424765878e+00
-4.177228271599576104e+00
-4.171874729335261378e+00
-4.166461399781152153e+00
-4.160988992727395974e+00
-4.155458217500346052e+00
-4.149869782860000633e+00
-4.144224396899642393e+00
-4.138522766947589915e+00
-4.132765599471076357e+00
-4.126953599982125631e+00
-4.121087472945709429e+00
-4.115167921689824482e+00
-4.109195648317661487e+00
-4.103171353621697826e+00
-4.097095736999841087e+00
-4.090969496373370262e+00
-4.084793328106787413e+00
-4.078567926929373755e+00
-4.072293985858487453e+00
-4.065972196124494786e+00
-4.059603247097125056e+00
-4.053187826213460632e+00
-4.046726618907008799e+00
-4.040220308538049920e+00
-4.033669576325004336e+00
-4.027075101276789582e+00
-4.020437560125849963e+00
-4.013757627261691496e+00
-4.007035974664802325e+00
-4.000273271840805833e+00
-3.993470185754480095e+00
-3.986627380763305251e+00
-3.979745518550429573e+00
-3.972825258056655429e+00
-3.965867255411033021e+00
-3.958872163859756821e+00
-3.951840633692880189e+00
-3.944773312168343704e+00
-3.937670843432789169e+00
-3.930533868438674805e+00
-3.923363024856858949e+00
-3.916158946984082068e+00
-3.908922265644442895e+00
-3.901653608084072911e+00
-3.894353597857963312e+00
-3.887022854707926189e+00
-3.879661994430495309e+00
-3.872271628733486626e+00
-3.864852365079847196e+00
-3.857404806517062301e+00
-3.849929551490499868e+00
-3.842427193639063709e+00
-3.834898321570755275e+00
-3.827343518615977214e+00
-3.819763362556599873e+00
-3.812158425327795808e+00
-3.804529272689729957e+00
-3.796876463866826867e+00
-3.789200551150699425e+00
-3.781502079463851640e+00
-3.773781585880384259e+00
-3.766039599099943125e+00
-3.758276638871646202e+00
-3.750493215363305488e+00
-3.742689828472694824e+00
-3.734866967076854394e+00
-3.727025108216154070e+00
-3.719164716208287924e+00
-3.711286241691998722e+00
-3.703390120594955537e+00
-3.695476773027075001e+00
-3.687546602097452109e+00
-3.679599992656279905e+00
-3.671637309963023732e+00
-3.663658898288677079e+00
-3.655665079456375199e+00
-3.647656151330504581e+00
-3.639632386269220810e+00
-3.631594029553181890e+00
-3.623541297816932349e+00
-3.615474377501897596e+00
-3.607393423363066454e+00
-3.599298557063659754e+00
-3.591189865892445265e+00
-3.583067401651913730e+00
-3.574931179755159949e+00
-3.566781178586879264e+00
-3.558617339171704419e+00
-3.550439565203856951e+00
-3.542247723481372290e+00
-3.534041644787795367e+00
-3.525821125260775180e+00
-3.517585928268673445e+00
-3.509335786812173730e+00
-3.501070406450193406e+00
-3.492789468735824077e+00
-3.484492635123183302e+00
-3.476179551298881343e+00
-3.467849851861584565e+00
-3.459503165265211511e+00
-3.451139118919554605e+00
-3.442757344331207836e+00
-3.434357482160190767e+00
-3.425939187061347369e+00
-3.417502132180210594e+00
-3.409046013177675860e+00
-3.400570551664609198e+00
-3.392075497941018813e+00
-3.383560632948855229e+00
-3.375025769363220185e+00
-3.366470751765667124e+00
-3.357895455854106537e+00
-3.349299786662097045e+00
-3.340683675767496918e+00
-3.332047077484314279e+00
-3.323389964030871724e+00
-3.314712319666374807e+00
-3.306014133785117881e+00
-3.297295392945563730e+00
-3.288556071811247872e+00
-3.279796122961149862e+00
-3.271015465506128095e+00
-3.262213972451105892e+00
-3.253391456713184304e+00
-3.244547655730614100e+00
-3.235682214548229130e+00
-3.226794667326235544e+00
-3.217884417208487502e+00
-3.208950714532722515e+00
-3.199992633435007949e+00
-3.191009046948548367e+00
-3.181998600851815961e+00
-3.172959686586643180e+00
-3.163890413833933657e+00
-3.154788583502257104e+00
-3.145651662043871699e+00
-3.136476758389425523e+00
-3.127260605013685968e+00
-3.117999544934706435e+00
-3.108689526661397196e+00
-3.099326109296260068e+00
-3.089904480104170403e+00
-3.080419486795929807e+00
-3.070865686480832135e+00
-3.061237412883714093e+00
-3.051528862597570058e+00
-3.041734200277865785e+00
-3.031847681512297665e+00
-3.021863790719662379e+00
-3.011777390029571677e+00
-3.001583873723239204e+00
-2.991279321521926438e+00
-2.980860642961978169e+00
-2.970325704570266012e+00
-2.959673431252455522e+00
-2.948903873615047466e+00
-2.938018233570264481e+00
-2.927018841688493023e+00
-2.915909080993150937e+00
-2.904693253442878209e+00
-2.893376386629499919e+00
-2.881963979911076557e+00
-2.870461690260885046e+00
-2.858874959405213634e+00
-2.847208585063498276e+00
-2.835466240328040399e+00
-2.823649946720542037e+00
-2.811759508474520164e+00
-2.799791917996629742e+00
-2.787740745515384866e+00
-2.775595529663434036e+00
-2.763341189787324570e+00
-2.750957485218848753e+00
-2.738418550882186331e+00
-2.725692542256556106e+00
-2.712741425050303690e+00
-2.699520945730372823e+00
-2.685980817353794237e+00
-2.672065151123782289e+00
-2.657713157403270188e+00
-2.642860130724168588e+00
-2.627438722449021213e+00
-2.611380493459708685e+00
-2.594617727989099620e+00
-2.577085481168721603e+00
-2.558723827225216407e+00
-2.539480274522916581e+00
-2.519312318026955211e+00
-2.498190109122144786e+00
-2.476099237025653377e+00
-2.453043633436513105e+00
-2.429048631386415913e+00
-2.404164228512753354e+00
-2.378468622323484993e+00
-2.352072098767207464e+00
-2.325121364186812034e+00
-2.297804412603827728e+00
-2.270356014883871953e+00
-2.243063900978019554e+00
-2.216275680453652530e+00
-2.190406506576482837e+00
-2.165947432775791270e+00
-2.143474333759666450e+00
-2.123657162298683510e+00
-2.107269182987119294e+00
-2.095195662389282898e+00
-2.088441299461659906e+00
-2.088135452811545445e+00
-2.095533970327799533e+00
-2.112016168662486759e+00
-2.139075273027096546e+00
-2.178300455478706876e+00
-2.231348560556301486e+00
-2.299903754923477983e+00
-2.385623764314253936e+00
-2.490072143891516543e+00
-2.614637219532784052e+00
-2.760439936846789344e+00
-2.928234777558659907e+00
-3.118309957239176367e+00
-3.330394996260792162e+00
-3.563585059907568908e+00
-3.816291770515197079e+00
-4.086229158406711193e+00
-4.370440890080094398e+00
-4.665371038363780976e+00
-4.966975918605714746e+00
-5.270869658280621373e+00
-5.572492061280701847e+00
-5.867284741532768244e+00
-6.150860901612944076e+00
-6.419155566997011064e+00
-6.668546182698282365e+00
-6.895937565671657055e+00
-7.098809505540532250e+00
-7.275229124479054121e+00
-7.423832970589494096e+00
-7.543785524664897046e+00
-7.634721389265908265e+00
-7.696678112247095527e+00
-7.730025664864518475e+00
-7.735397340300350422e+00
-7.713625506484789618e+00
-7.665684410683649475e+00
-7.592641193208553574e+00
-7.495615464412097140e+00
-7.375747230648805441e+00
-7.234172593358818126e+00
-7.072006451385549397e+00
-6.890331368530066669e+00
-6.690191788428853314e+00
-6.472592855754708552e+00
-6.238503212403296416e+00
-5.988861262216806480e+00
-5.724584525958952952e+00
-5.446581831900703108e+00
-5.155768201749015844e+00
-4.853082393773670233e+00
-4.539507152653656341e+00
-4.216092286917861642e+00
-3.883980747042207415e+00
-3.544437906562182938e+00
-3.198884249225370624e+00
-2.848931629488850259e+00
-2.496423190568612061e+00
-2.143476880488802028e+00
-1.792532285372431256e+00
-1.446400181114557260e+00
-1.108313769417202943e+00
-7.819799928597432892e-01
-4.716286028916329420e-01
-1.820557841404250032e-01
8.134186034130574949e-02
3.125482290794431295e-01
5.049298530494125137e-01
6.512663886618950126e-01
7.438170508308614703e-01
7.744302956258766191e-01
7.347028063051493918e-01
6.161913524573423562e-01
4.106772830621125969e-01
1.104784331020868260e-01
-2.912024519518374710e-01
-7.999092388837339973e-01
-1.419564810243019837e+00
-2.152127715599690738e+00
-2.997296281053204225e+00
-3.952280711685244974e+00
-5.011659248715728765e+00
-6.167329278320488939e+00
-7.408559442411302598e+00
-8.722144728041318018e+00
-1.009266292948362320e+01
-1.150282699513822138e+01
-1.293392282509195645e+01
-1.436631589246308316e+01
-1.578000330113615313e+01
-1.715518195320356298e+01
-1.847279998340987461e+01
-1.971505873726686531e+01
-2.086583670554526293e+01
-2.191101441199026212e+01
-2.283868897169467971e+01
-2.363927724856115375e+01
-2.430551569950892343e+01
-2.483237198872157947e+01
-2.521688775097311819e+01
-2.545797349165614065e+01
-2.555617595074746617e+01
-2.551343596544928971e+01
-2.533285162431189974e+01
-2.501845791868705504e+01
-2.457503062410998851e+01
-2.400791908025632893e+01
-2.332291003100778681e+01
-2.252612276815873571e+01
-2.162393444699529965e+01
-2.062293351709634948e+01
-1.952989862504154317e+01
-1.835179998206068674e+01
-1.709581994205527877e+01
-1.576938931079150663e+01
-1.438023562939530819e+01
-1.293643928841411750e+01
-1.144649279925210017e+01
-9.919357872649708696e+00
-8.364514159294575535e+00
-6.791992670668874688e+00
-5.212386147459150187e+00
-3.636828166527246164e+00
-2.076932820547422232e+00
-5.446876508289180130e-01
9.477055528256517203e-01
2.388044233129817062e+00
3.764390367318958042e+00
5.065379338794476993e+00
6.280557666626378932e+00
7.400728616124866655e+00
8.418279781236869042e+00
9.327464342918403872e+00
1.012460885813311862e+01
1.080822556197733242e+01
1.137901591279699254e+01
1.183976327302178433e+01
1.219512435804975325e+01
1.245133936342652703e+01
1.261588777998342970e+01
1.269711985774069518e+01
1.270389244311970600e+01
1.264523328103888034e+01
1.253005114791319841e+01
1.236690178746033908e+01
1.216381276770173336e+01
1.192816486568805168e+01
1.166662376953355462e+01
1.138511374560942535e+01
1.108882418912967438e+01
1.078224028474509488e+01
1.046918996800660651e+01
1.015290067179939371e+01
9.836060719493289639e+00
9.520881527945523004e+00
9.209157919013232885e+00
8.902324771266345138e+00
8.601508972622157856e+00
8.307576178464364247e+00
8.021172266856780197e+00
7.742759643486311738e+00
7.472648713034029555e+00
7.211024925994649948e+00
6.957971851219031834e+00
6.713490730877691881e+00
6.477516958418535253e+00
6.249933890419416826e+00
6.030584366397304663e+00
5.819280270989834136e+00
5.615810433357033560e+00
5.419947120929729856e+00
5.231451349790996908e+00
5.050077202491458195e+00
4.875575316131781634e+00
4.707695679004066491e+00
4.546189852771504114e+00
4.390812718795512382e+00
4.241323831493462038e+00
4.097488448210699019e+00
3.959078293726467024e+00
3.825872107903406594e+00
3.697656016896387676e+00
3.574223761523447784e+00
3.455376810689783973e+00
3.340924382971678597e+00
3.230683395461511509e+00
3.124478355634037197e+00
